,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
157,12722796.0,6.94602632522583,907.352294921875,12716516.0,5365.82958984375,0.584009618274722,0.7595431319507063,0.8388938984069733,0.2758676296003165,0.135
158,12659270.0,6.962823867797852,874.2412109375,12653038.0,5350.6845703125,0.5858130447850917,0.7595431319507063,0.8412984670874661,0.276246042738425,0.13875
159,12596164.0,6.957122802734375,843.8864135742188,12589977.0,5335.6044921875,0.5846107604448452,0.7595431319507063,0.8412984670874661,0.27569128413138105,0.13625
160,12533469.0,6.874187469482422,813.2005615234375,12527328.0,5320.58984375,0.5822061917643523,0.7595431319507063,0.8473098887886985,0.2752062722595964,0.13125
161,12471185.0,6.886521816253662,783.7155151367188,12465088.0,5305.6435546875,0.5822061917643523,0.7595431319507063,0.8449053201082056,0.2759161060546102,0.13125
162,12409307.0,6.890594959259033,754.9098510742188,12403254.0,5290.767578125,0.5810039074241058,0.7595431319507063,0.8443041779380823,0.2751657103284527,0.12875
163,12347834.0,6.876523017883301,728.7314453125,12341822.0,5275.958984375,0.5810039074241058,0.7595431319507063,0.8425007514277126,0.27718539770478834,0.12875
164,12286764.0,6.901303768157959,706.0191040039062,12280790.0,5261.2158203125,0.584009618274722,0.7595431319507063,0.8455064622783288,0.27648496240601506,0.135
165,12226093.0,6.980600357055664,683.614501953125,12220155.0,5246.53759765625,0.581605049594229,0.7595431319507063,0.8370904718966036,0.2767298179659676,0.13
166,12165812.0,6.986398220062256,662.1748046875,12159911.0,5231.92431640625,0.5834084761045988,0.7595431319507063,0.8376916140667268,0.27787989711119904,0.13375
167,12105922.0,6.952979564666748,642.16162109375,12100056.0,5217.3759765625,0.5810039074241058,0.7595431319507063,0.8394950405770965,0.27650573802928374,0.12875
168,12046422.0,6.979412078857422,621.9982299804688,12040590.0,5202.8916015625,0.5810039074241058,0.7595431319507063,0.8376916140667268,0.2765740007914523,0.12875
169,11987301.0,6.951442718505859,600.9343872070312,11981505.0,5188.46875,0.5828073339344755,0.7595431319507063,0.8376916140667268,0.2763296398891967,0.1325
170,11928562.0,6.946182727813721,580.0987548828125,11922801.0,5174.1064453125,0.581605049594229,0.7595431319507063,0.8394950405770965,0.27681440443213295,0.13
171,11870203.0,6.900672912597656,562.5328979492188,11864474.0,5159.8046875,0.5810039074241058,0.7595431319507063,0.8437030357679591,0.27575089038385436,0.12875
